142604	142614	579.6538
142605	142613	766.6232
142606	142614	783.823
143910	143920	665.3154
143911	143919	2752.447
143912	143920	908.3955
144736	144746	581.7475
144737	144747	6565.992
144738	144746	766.6232
144739	144747	650.9198
146036	146046	512.4032
146038	146046	766.6232
146138	146150	1233.449
146140	146150	1997.999
146141	146151	8485.756
146142	146150	2752.447
146143	146153	974.177
147318	147328	1733.503
150726	150738	617.2866
150728	150738	739.95
150957	150969	1466.882
150959	150969	2218.936
150960	150972	663.3761
150961	150969	3428.529
150962	150972	833.0093
153707	153717	579.6538
153708	153718	607.5252
153709	153717	783.823
153710	153718	908.3955
155725	155737	523.1181
155727	155737	712.187
161034	161046	606.2072
161035	161047	703.8738
161036	161048	2750.201
161037	161049	3514.935
161039	161051	1551.702
162341	162353	1209.068
162342	162352	521.2534
162343	162353	1823.471
162344	162352	783.823
162345	162353	2752.447
165590	165602	981.5517
165592	165604	1493.421
165593	165605	875.0314
165594	165606	875.0314
165665	165677	907.7149
165666	165678	2997.09
165667	165679	3051.765
165668	165680	995.7308
165669	165679	546.8554
166116	166126	594.4842
166118	166126	766.6232
166640	166652	803.2278
167380	167392	1457.77
167381	167393	2295.213
167382	167394	2478.321
167383	167393	3372.187
167384	167394	3661.11
167385	167393	3428.529
167386	167394	980.8116
167387	167393	883.5764
167904	167916	1596.08
167905	167915	501.5704
167906	167916	2183.574
167907	167915	650.9198
167953	167963	659.0352
167954	167962	3428.529
167955	167963	904.32
169427	169439	668.724
169428	169440	1752.767
169429	169441	3039.246
169430	169442	13072.54
169431	169441	1220.255
169432	169442	2091.083
169434	169442	650.9198
174958	174970	692.1079
174959	174967	516.0707
174960	174970	974.177
174961	174967	883.5764
176073	176081	766.6232
176579	176591	705.9422
176580	176592	622.6829
176581	176593	909.7584
176582	176594	633.1699
176583	176593	826.2209
176584	176594	778.6195
177414	177424	594.914
177416	177424	908.3955
178350	178358	650.9198
181664	181676	534.8431
181666	181676	731.2843
181667	181675	650.9198
182061	182073	768.3246
182062	182074	2052.974
182063	182075	1820.585
182064	182074	2659.79
182065	182075	731.2843
182066	182074	908.3955
182131	182141	593.197
182132	182140	2752.447
182133	182141	783.823
183794	183806	503.0002
183796	183808	1743.107
183798	183808	712.187
183840	183852	564.0074
183842	183852	546.8554
185574	185584	607.5252
185576	185584	908.3955
185751	185761	521.2534
185753	185761	783.823
188607	188615	603.5805
188609	188615	883.5764
193750	193762	1532.406
193751	193763	1743.107
193752	193762	2091.083
193753	193765	780.9275
193754	193762	650.9198
198404	198412	980.8116
199064	199076	505.5131
199066	199078	2062.843
199068	199078	2659.79
199070	199078	783.823
201640	201652	1482.975
201642	201652	2218.936
201643	201651	3428.529
201644	201652	3428.529
201645	201651	883.5764
203472	203480	587.2299
203473	203481	980.8116
203474	203480	883.5764
204043	204055	595.3441
204044	204054	848.0313
204045	204055	826.2209
204046	204054	783.823
205713	205725	610.6128
205714	205726	531.7901
205715	205727	2276.8
205716	205726	712.187
205717	205727	2183.574
206301	206313	5575.252
206302	206312	583.8495
206303	206313	8636.407
206304	206312	587.2299
206305	206313	13713.99
206306	206312	883.5764
206307	206313	883.5764
206925	206935	612.3848
213712	213724	640.1127
213714	213724	915.9191
216513	216525	1559.005
216514	216526	663.8604
216515	216525	2173.083
216516	216526	915.9191
216517	216525	783.823
216518	216526	908.3955
216579	216589	705.4245
216751	216763	531.4098
216753	216765	780.9275
217026	217038	2448.397
217027	217039	3855.439
217028	217040	915.9191
217029	217039	2779.551
217030	217040	883.5764
217031	217039	2752.447
217251	217263	531.4098
217253	217263	712.187
218827	218833	883.5764
219538	219546	3428.529
221374	221386	660.4787
221376	221386	752.603
221378	221386	650.9198
225170	225180	883.5764
225171	225181	2173.083
225172	225180	766.6232
225293	225303	593.197
225295	225303	783.823
232965	232973	516.0707
232967	232973	883.5764
240846	240852	883.5764
245772	245784	2025.286
245773	245785	3946.785
245774	245784	2659.79
245775	245785	980.8116
245776	245784	908.3955
245777	245785	904.32
246890	246902	905.6763
249700	249708	516.0707
249702	249708	883.5764
251002	251014	752.603
251004	251014	731.2843
256480	256490	523.1181
256482	256490	766.6232
257014	257022	516.0707
257016	257022	883.5764
259337	259349	786.1477
259339	259349	907.7149
259341	259349	783.823
260095	260107	536.7609
260096	260108	569.7176
260097	260109	4860.206
260098	260110	4914.146
260099	260111	5652.202
260100	260110	2183.574
260101	260111	2091.083
260102	260110	766.6232
260141	260151	575.491
260142	260154	692.1079
260143	260151	904.32
260144	260154	974.177
260145	260151	883.5764
260493	260505	897.5714
262214	262222	783.823
268058	268068	632.7099
268060	268068	603.5805
268062	268068	883.5764
271017	271027	531.7901
271019	271027	783.823
271571	271581	659.0352
271573	271581	904.32
274986	274998	575.9058
274987	274997	1202.592
279622	279634	1209.068
279623	279635	1874.786
279624	279636	5997.241
279625	279635	2659.79
279626	279636	8485.756
279627	279635	908.3955
279628	279636	908.3955
285468	285476	766.6232
285568	285580	524.9901
285569	285579	512.4032
285570	285580	712.187
285571	285579	650.9198
286675	286687	583.4285
286676	286686	2183.574
286677	286687	731.2843
286678	286686	766.6232
288162	288172	612.3848
288272	288284	553.5674
288274	288284	752.603
290751	290757	883.5764
294056	294068	630.8738
294058	294068	883.5764
294060	294068	766.6232
294739	294747	2752.447
295289	295301	768.3246
295290	295302	981.5517
295291	295303	780.9275
295292	295304	1300.766
295293	295305	1071.657
295294	295306	541.7825
295295	295307	1122.597
295296	295308	2492.419
295297	295309	2524.967
298353	298361	587.2299
298355	298361	883.5764
299603	299613	1033.331
304807	304819	531.7901
304811	304823	900.2643
305820	305828	904.32
305822	305828	883.5764
306516	306524	904.32
310093	310103	612.3848
310352	310362	883.5764
310353	310363	826.8355
310354	310362	766.6232
310362	310374	746.5225
310364	310374	1057.108
310365	310377	1217.448
310366	310374	980.8116
317177	317183	883.5764
317799	317809	665.3154
317800	317808	516.0707
317801	317809	908.3955
317802	317808	883.5764
321587	321599	622.6829
321589	321599	594.4842
321591	321599	766.6232
323522	323534	1209.068
323523	323535	639.6473
323524	323534	1823.471
323525	323535	907.7149
323526	323534	2752.447
324020	324032	523.1181
324022	324032	712.187
324328	324338	752.603
324330	324338	650.9198
325234	325240	883.5764
325926	325938	505.1533
325927	325939	2169.599
325928	325940	3738.179
325930	325940	612.3848
329138	329148	665.3154
329140	329148	908.3955
329388	329398	612.3848
330737	330749	564.0074
330738	330750	508.4018
331955	331963	650.9198
335939	335951	534.8431
335940	335952	1532.406
335941	335953	1820.585
335942	335954	2180.071
335943	335953	712.187
335944	335954	705.4245
336073	336079	883.5764
338865	338873	650.9198
339426	339438	1234.398
339427	339439	2046.423
339428	339438	1823.471
339429	339439	2391.637
339430	339438	2752.447
339431	339439	3428.529
339433	339439	883.5764
340949	340961	1291.765
340950	340962	1429.688
340951	340963	2256.729
340952	340962	27872.66
340953	340963	2943.461
340954	340962	2752.447
341255	341267	809.8115
345968	345980	511.3085
345970	345980	705.4245
345972	345980	650.9198
347027	347037	1057.108
347028	347038	546.8554
347029	347037	980.8116
347030	347042	537.1454
347211	347221	665.3154
347213	347221	908.3955
347270	347280	579.6538
347272	347280	783.823
348295	348301	883.5764
348726	348738	1234.398
348728	348738	1823.471
348730	348738	2752.447
349835	349845	501.5704
349837	349845	650.9198
350709	350719	523.4919
350711	350719	783.823
361632	361640	783.823
364215	364227	1205.363
364216	364226	531.7901
364217	364227	2761.45
364218	364226	783.823
364219	364227	2752.447
366700	366710	534.078
366701	366711	581.7475
366702	366710	783.823
366703	366711	766.6232
367085	367095	501.5704
367087	367095	650.9198
370055	370067	1532.406
370056	370068	1820.585
370057	370069	5652.202
370058	370070	4860.206
370059	370069	2091.083
370060	370070	2091.083
370062	370070	650.9198
371553	371565	572.1842
371555	371565	712.187
372137	372149	764.9259
372139	372149	974.177
372284	372294	833.0093
372286	372294	783.823
374951	374961	514.9674
374953	374961	766.6232
375994	376006	1248.717
376389	376401	552.7731
376390	376402	5884.856
376391	376401	579.6538
376392	376402	8323.257
376393	376401	783.823
376394	376402	2752.447
376503	376515	1874.786
376505	376515	2659.79
376507	376515	783.823
376604	376616	6381.298
376605	376617	1264.189
376606	376616	9391.791
376607	376617	714.2819
376608	376616	13713.99
376609	376621	2057.902
376610	376616	883.5764
376715	376725	524.9901
376717	376725	766.6232
380639	380649	907.7149
380640	380652	2197.646
380641	380653	963.953
381576	381588	523.1181
381577	381589	771.7397
381578	381590	768.3246
381579	381591	1120.031
381710	381722	569.7176
381711	381723	1532.406
381712	381724	4914.146
381713	381725	5652.202
381714	381724	2183.574
381715	381725	2091.083
381716	381724	766.6232
382073	382081	783.823
385377	385389	534.8431
385378	385390	1537.206
385379	385389	731.2843
385380	385390	2091.083
388448	388454	883.5764
388755	388767	803.2278
389218	389230	1209.068
389220	389230	1823.471
389221	389231	665.3154
389222	389230	2752.447
389223	389231	908.3955
390720	390730	571.3607
390721	390729	766.6232
390722	390730	766.6232
391515	391527	1433.027
391516	391528	1588.589
391517	391529	26072.83
391518	391530	2699.085
391519	391529	38833.58
391520	391530	3661.11
391521	391529	13713.99
391522	391530	980.8116
391523	391529	883.5764
391567	391579	524.9901
391568	391580	579.2361
391569	391579	712.187
391570	391580	705.4245
393484	393492	2752.447
394164	394176	1438.61
394167	394175	516.0707
394168	394176	3428.529
394169	394175	883.5764
394170	394176	883.5764
394180	394190	594.914
394181	394191	585.9597
394182	394190	908.3955
394183	394191	904.32
396661	396673	572.1842
396663	396673	712.187
397748	397756	650.9198
398200	398212	531.7901
398202	398214	4576.539
398203	398215	2640.374
398204	398216	1915.432
398205	398217	1270.044
399136	399148	1486.448
399137	399149	8404.089
399138	399148	2036.638
399139	399149	8922.646
399140	399148	2752.447
399141	399149	3428.529
399143	399149	883.5764
400089	400097	783.823
401288	401296	766.6232
401646	401658	2062.843
401647	401659	3411.521
401648	401660	5652.202
401649	401659	3333.338
401650	401660	2091.083
404523	404533	523.1181
404525	404533	766.6232
405817	405829	523.1181
405818	405830	574.6623
405819	405829	712.187
405820	405830	778.6195
405822	405830	766.6232
406008	406018	2091.083
407796	407808	700.7836
407797	407809	583.4285
407799	407809	581.7475
407801	407809	766.6232
410372	410384	533.3142
410373	410385	1321.011
410374	410386	5981.782
410375	410385	1824.916
410376	410386	8485.756
410377	410385	2752.447
410378	410386	2752.447
410685	410697	607.5252
410686	410698	649.499
410687	410699	1342.635
410688	410698	915.9191
411426	411436	612.3848
413464	413472	650.9198
414287	414297	512.4032
414289	414297	650.9198
415124	415132	516.0707
415126	415132	883.5764
415566	415578	896.2283
415567	415579	4746.16
415568	415580	8636.407
415569	415579	6565.992
415570	415580	3333.338
415571	415579	650.9198
416109	416121	536.7609
416110	416120	607.5252
416111	416121	731.2843
416112	416120	908.3955
416942	416952	607.5252
416944	416952	908.3955
417105	417115	597.9317
417107	417115	908.3955
417864	417876	896.2283
417866	417876	1220.255
420702	420710	587.2299
420704	420710	883.5764
422137	422147	612.8286
422139	422147	908.3955
424109	424119	534.078
424111	424119	783.823
424796	424806	581.7475
424798	424806	766.6232
428531	428543	508.7641
430468	430478	579.6538
430470	430478	783.823
431078	431086	650.9198
432290	432302	620.8785
432291	432303	715.3319
432292	432302	833.0093
432293	432303	907.7149
432294	432302	783.823
434499	434511	534.8431
434500	434512	657.1159
434501	434513	742.1338
434502	434512	826.2209
434504	434516	508.7641
436088	436098	665.3154
436089	436097	2752.447
436090	436098	908.3955
436841	436853	531.7901
436843	436853	712.187
436844	436854	612.3848
437543	437551	904.32
438327	438335	2752.447
438467	438477	523.1181
438469	438477	766.6232
439810	439822	966.8622
439994	440006	1240.104
439995	440005	714.2819
439996	440006	1737.612
439997	440005	980.8116
440237	440245	783.823
441322	441330	587.2299
441324	441330	883.5764
442876	442888	1233.449
442877	442887	523.4919
442878	442888	2036.638
442879	442891	1005.56
442880	442892	2883.764
442881	442893	812.22
443289	443299	512.4032
443291	443299	650.9198
446629	446641	948.8341
446630	446642	1217.448
446631	446643	896.8996
446632	446642	546.8554
446633	446643	1057.108
446635	446643	904.32
455537	455549	1032.548
455538	455550	1153.002
455539	455551	1515.735
455540	455552	3881.305
455541	455553	1065.974
455542	455554	2593.547
455543	455555	3403.051
455544	455556	4553.39
455545	455557	2997.09
455714	455726	1244.881
455716	455726	1823.471
455717	455727	665.3154
455718	455726	2752.447
455719	455727	908.3955
457595	457607	1247.757
457596	457608	1233.449
457597	457609	2082.734
457598	457610	8697.46
457599	457611	4325.003
457600	457610	2962.843
457601	457611	546.8554
458984	458994	659.0352
458985	458993	3428.529
458986	458994	904.32
462669	462681	1567.572
462670	462682	4742.14
462671	462683	17718.99
462672	462684	49376.54
462673	462685	8697.46
462674	462686	9300.843
462675	462687	4325.003
462676	462686	3661.11
462677	462687	546.8554
462678	462686	980.8116
464026	464034	603.5805
464028	464034	883.5764
465210	465222	553.5674
465212	465222	752.603
466982	466990	2752.447
469799	469811	592.3405
469800	469810	582.1673
469801	469811	731.2843
469802	469810	766.6232
470754	470764	612.3848
472420	472432	1394.59
472422	472432	1733.503
474350	474360	512.4032
474352	474360	650.9198
475557	475567	1030.205
482387	482397	523.1181
482389	482397	766.6232
482600	482608	516.0707
482602	482608	883.5764
487066	487074	516.0707
487067	487075	587.2299
487068	487074	883.5764
487069	487075	883.5764
488739	488751	1071.657
488740	488752	1034.114
494251	494261	534.078
494253	494261	783.823
495218	495230	830.5338
495219	495231	713.7575
495220	495230	1090.564
495221	495231	714.2819
495222	495230	587.2299
495223	495231	980.8116
495224	495230	883.5764
498850	498860	593.197
498852	498860	783.823
500544	500554	833.0093
500546	500554	783.823
501135	501147	557.5577
501137	501149	915.9191
501138	501150	1283.82
501139	501151	1456.636
501140	501152	3039.246
501141	501153	2524.967
501327	501337	583.8495
501329	501337	587.2299
501331	501337	883.5764
501455	501467	860.1321
501456	501468	936.7831
501457	501469	1100.572
501458	501470	2062.843
501459	501471	2180.071
501460	501470	2091.083
501461	501471	2091.083
501462	501470	650.9198
501613	501621	783.823
502604	502616	567.6711
502606	502616	785.5658
507195	507201	883.5764
513423	513435	771.1694
513425	513437	1124.311
514342	514354	961.0532
515707	515717	883.5764
515708	515716	766.6232
515709	515717	766.6232
516819	516831	534.8431
516821	516831	731.2843
516822	516830	650.9198
520594	520606	1205.363
520595	520607	6228.921
520596	520606	2761.45
520597	520607	8922.646
520598	520606	2752.447
520599	520607	3428.529
520601	520607	883.5764
526885	526895	501.5704
526887	526895	650.9198
528343	528353	531.7901
528344	528354	607.5252
528345	528353	783.823
528346	528354	908.3955
529445	529455	585.9597
529447	529455	904.32
531411	531423	706.4603
531413	531423	915.9191
531632	531644	1470.315
531633	531645	2653.301
531634	531646	2308.197
531635	531645	3372.187
531636	531646	2962.843
531637	531645	3428.529
531639	531645	883.5764
532588	532600	617.7344
532590	532600	752.603
532889	532901	552.7731
532890	532902	1532.406
532891	532901	579.6538
532892	532902	1823.471
532893	532901	783.823
532894	532902	2752.447
532895	532907	708.0171
533310	533318	783.823
539316	539328	524.9901
539317	539329	529.8916
539318	539328	712.187
539319	539329	705.4245
539321	539329	650.9198
540997	541009	895.5575
540998	541010	1122.597
540999	541009	1201.671
541267	541277	612.3848
548636	548648	677.5764
548638	548648	907.7149
548640	548648	783.823
549572	549584	671.6607
549573	549585	656.637
549574	549584	907.7149
549575	549585	883.5764
549576	549584	783.823
549577	549585	766.6232
550056	550068	1205.363
550058	550068	1823.471
550060	550068	2752.447
550340	550350	581.7475
550342	550350	766.6232
550857	550867	512.4032
550859	550867	650.9198
555954	555964	501.5704
555956	555964	650.9198
556974	556986	768.3246
556975	556987	1686.331
556976	556988	4914.146
556977	556987	2091.083
556978	556988	2183.574
556980	556988	766.6232
558233	558243	607.5252
558235	558243	908.3955
561661	561671	579.6538
561663	561671	783.823
564499	564507	650.9198
564558	564568	612.3848
566110	566120	524.9901
566111	566119	766.6232
566112	566120	766.6232
567252	567264	768.3246
567254	567264	712.187
571293	571305	523.1181
571294	571306	567.6711
571295	571307	731.8227
571296	571308	1143.351
571297	571309	779.1958
571765	571773	516.0707
571767	571773	883.5764
572133	572145	1205.363
572134	572146	1830.709
572135	572145	2761.45
572136	572148	2608.349
572137	572145	2752.447
572138	572148	826.8355
572419	572429	521.2534
572421	572429	783.823
575945	575953	650.9198
576806	576818	1563.894
576807	576819	2271.307
576808	576818	2173.083
576809	576819	2761.45
576810	576818	783.823
576811	576819	2752.447
577134	577146	809.8115
577135	577147	800.8482
577136	577148	762.1061
579994	580006	577.1522
581775	581787	511.3085
581776	581788	1532.406
581777	581789	828.6824
581778	581788	2091.083
581779	581791	1232.502
581780	581792	921.4331
581781	581793	995.7308
581961	581971	512.4032
581963	581971	650.9198
583395	583407	1512.188
583396	583408	3041.745
583397	583409	6910.52
583398	583410	3917.174
583399	583409	6565.992
583401	583409	650.9198
586008	586016	783.823
587697	587709	1900.269
587699	587709	2659.79
587701	587709	908.3955
590757	590769	578.4015
590759	590769	712.187
591324	591336	533.3142
591326	591336	607.5252
591328	591336	908.3955
594949	594961	1037.253
596642	596650	650.9198
598314	598326	1433.027
598315	598327	6651.816
598316	598326	3185.287
598317	598327	8922.646
598318	598326	3428.529
598319	598327	3428.529
598320	598326	883.5764
598321	598327	883.5764
599177	599187	778.6195
599179	599187	766.6232
600043	600053	678.5679
600045	600053	908.3955
602722	602734	541.7825
603906	603916	590.6316
603908	603916	783.823
604012	604024	511.3085
604013	604025	731.8227
604014	604026	2180.071
604015	604027	1820.585
604016	604028	4860.206
604017	604029	790.8198
604018	604028	731.2843
604128	604138	501.5704
604130	604138	650.9198
605994	606006	1233.449
605995	606007	1372.063
605996	606008	6342.835
605997	606007	1997.999
605998	606008	8323.257
605999	606007	2752.447
606000	606008	766.6232
606644	606656	959.6069
609003	609015	673.6264
609004	609014	590.6316
609005	609015	678.5679
609006	609014	783.823
609007	609015	908.3955
610054	610066	1657.388
610055	610067	1677.063
610056	610066	3372.187
610057	610067	2492.419
610058	610066	3428.529
610059	610067	3428.529
610060	610066	883.5764
611475	611483	650.9198
612736	612748	904.9979
612737	612747	6565.992
612738	612750	1183.391
612739	612747	650.9198
613815	613827	543.7275
613817	613827	731.2843
616262	616274	995.7308
617055	617065	609.7289
617057	617065	904.32
617059	617065	883.5764
617469	617479	514.9674
617471	617479	766.6232
620953	620965	2062.843
620955	620965	2091.083
620957	620965	650.9198
625035	625043	603.5805
625037	625043	883.5764
629718	629728	546.8554
631718	631726	587.2299
631719	631727	13713.99
631720	631726	883.5764
631721	631727	883.5764
632236	632246	593.197
632237	632247	593.197
632238	632246	783.823
632239	632247	783.823
635037	635049	1711.765
635039	635049	2183.574
635041	635049	766.6232
637616	637626	523.4919
637618	637626	783.823
637706	637718	531.7901
637707	637719	1024.758
637708	637720	4576.539
637709	637719	948.8341
637710	637720	1733.503
637906	637918	1209.068
637907	637917	597.9317
637908	637918	1824.916
637909	637917	908.3955
637910	637918	2752.447
638253	638261	908.3955
641198	641210	1132.923
641200	641210	678.5679
641202	641210	908.3955
641365	641377	1130.332
641366	641378	750.9393
641367	641379	1439.73
641368	641378	1057.108
641370	641378	904.32
641842	641852	531.7901
641843	641853	607.5252
641844	641852	783.823
641845	641853	908.3955
643302	643314	503.0002
643304	643314	612.3848
643581	643593	4746.16
643582	643592	581.7475
643583	643593	6565.992
643584	643592	766.6232
643585	643593	650.9198
644769	644779	534.078
644771	644779	783.823
647223	647231	587.2299
647225	647231	883.5764
647323	647329	883.5764
649448	649454	883.5764
650670	650682	571.3607
650786	650798	981.5517
650787	650799	1472.608
650788	650798	1323.054
650789	650799	1430.8
653656	653662	883.5764
657828	657836	650.9198
658279	658291	552.7731
658280	658292	6223.551
658281	658291	579.6538
658282	658292	8323.257
658283	658291	783.823
658284	658292	2752.447
662827	662839	511.3085
662828	662840	1589.835
662829	662841	2180.071
662830	662840	2183.574
662831	662841	2091.083
662832	662840	766.6232
662859	662869	512.4032
662861	662869	650.9198
663560	663572	966.8622
663561	663573	860.1321
664476	664488	1234.398
664477	664489	2033.387
664478	664488	1824.916
664479	664489	2659.79
664480	664488	2752.447
664481	664489	783.823
665401	665413	1458.906
665402	665414	703.8738
665403	665413	2210.038
665404	665414	907.7149
665405	665413	3428.529
665407	665413	883.5764
665463	665471	766.6232
669876	669886	665.3154
669878	669886	908.3955
675019	675029	607.5252
675021	675029	908.3955
680513	680521	603.5805
680515	680521	883.5764
681491	681499	766.6232
686595	686603	516.0707
686597	686603	883.5764
687212	687224	2524.967
687213	687225	8682.154
687214	687224	3185.287
687215	687225	12758.04
687216	687228	3512.018
687217	687225	13713.99
687218	687228	1090.564
687219	687225	883.5764
687260	687270	593.197
687262	687270	783.823
687684	687696	1233.449
687686	687698	2124.839
687687	687697	8485.756
687688	687698	2779.551
687689	687697	908.3955
688361	688369	783.823
689654	689664	593.197
689655	689665	2761.45
689656	689664	783.823
690415	690427	1205.363
690416	690426	594.914
690417	690427	1824.916
690418	690426	908.3955
690419	690427	2752.447
690662	690672	523.1181
690663	690673	524.9901
690664	690672	766.6232
690665	690673	766.6232
691815	691827	1656.085
691816	691826	848.0313
691817	691827	2091.083
691818	691826	783.823
691819	691827	650.9198
692113	692121	603.5805
692115	692121	883.5764
695665	695671	883.5764
698469	698481	1994.814
698470	698482	6299.18
698471	698483	26294.04
698472	698484	21732.38
698473	698485	65884.11
698474	698486	18247.98
698475	698485	8485.756
698476	698486	2659.79
698477	698487	915.9191
698478	698486	783.823
700714	700726	577.1522
702592	702604	936.7831
703183	703195	1219.319
703187	703195	2752.447
703517	703527	785.5658
704048	704056	650.9198
713876	713888	6571.677
713877	713887	6565.992
713878	713888	8922.646
713879	713887	783.823
713880	713888	3428.529
713882	713888	883.5764
714646	714656	505.8732
715276	715288	583.4285
715278	715288	731.2843
722306	722318	644.7873
722307	722319	676.5865
722308	722320	980.072
722309	722319	833.0093
722310	722320	833.0093
723083	723095	1438.61
723084	723096	1447.593
723085	723095	2180.071
723086	723096	2218.936
723087	723095	3428.529
723088	723096	3428.529
723089	723095	883.5764
725018	725030	598.3642
725022	725032	778.6195
728362	728372	665.3154
728364	728372	908.3955
735255	735263	516.0707
735257	735263	883.5764
736830	736840	594.914
736832	736840	908.3955
737879	737891	647.1384
741636	741646	607.5252
741638	741646	908.3955
746014	746024	778.6195
746016	746024	766.6232
752098	752110	1717.172
752099	752111	2775.014
752100	752112	8071.508
752101	752113	3488.771
752102	752112	10894.72
752103	752111	3428.529
752104	752112	3428.529
753209	753221	706.9788
753210	753222	622.6829
753211	753221	833.0093
753212	753222	594.4842
753213	753221	783.823
753214	753222	766.6232
755301	755309	516.0707
755303	755309	883.5764
756153	756165	559.1625
756155	756165	785.5658
756157	756165	783.823
759799	759811	980.072
759800	759810	8323.257
759801	759811	833.0093
759802	759810	766.6232
762986	762996	665.3154
