35539	35551	93835.1
35540	35552	99258.15
35541	35551	138924.1
35542	35552	138924.1
35543	35551	13713.99
35544	35552	13713.99
35545	35551	883.5764
35546	35552	883.5764
36253	36265	524.9901
36254	36266	769.4611
36255	36265	712.187
36256	36266	1030.205
36368	36376	3428.529
36370	36376	883.5764
36428	36440	1164.52
41915	41927	1915.432
41916	41928	6898.532
41917	41929	12723.6
41918	41930	3140.96
41919	41929	2173.083
41920	41930	1220.255
41921	41929	783.823
42245	42251	883.5764
42599	42611	660.4787
42601	42611	752.603
42603	42611	650.9198
44665	44675	581.7475
44667	44675	766.6232
45415	45425	724.3246
45417	45425	904.32
45419	45425	883.5764
45761	45771	583.8495
45762	45770	516.0707
45763	45771	587.2299
45764	45770	883.5764
45765	45771	883.5764
45772	45780	516.0707
45774	45780	883.5764
47646	47658	1463.458
47647	47657	594.914
47648	47658	2218.936
47649	47657	908.3955
47650	47658	3428.529
48046	48056	607.5252
48047	48057	571.3607
48048	48056	908.3955
48049	48057	766.6232
48533	48545	1244.881
48535	48545	1823.471
48536	48546	665.3154
48537	48545	2752.447
48538	48546	908.3955
49790	49802	552.7731
49792	49802	579.6538
49793	49803	524.9901
49794	49802	783.823
49795	49807	880.2792
49796	49808	507.3164
49923	49935	1457.77
49925	49935	2432.596
49926	49934	783.823
49927	49935	3428.529
49929	49935	883.5764
50825	50835	678.5679
50826	50836	606.2072
50827	50835	908.3955
50828	50836	783.823
51112	51124	560.7724
51113	51125	6033.477
51114	51126	817.0605
51115	51125	605.3303
51116	51126	1138.993
51117	51125	13713.99
51118	51126	980.8116
51119	51125	883.5764
52044	52056	2570.468
52045	52055	659.0352
52046	52056	3661.11
52047	52055	980.8116
52048	52056	3428.529
52049	52055	883.5764
54205	54217	1205.363
54209	54217	2752.447
55285	55297	578.4015
55286	55296	582.1673
55287	55297	712.187
55288	55296	766.6232
55909	55917	516.0707
55911	55917	883.5764
56292	56302	594.914
56293	56303	534.078
56294	56302	908.3955
56295	56303	783.823
56614	56620	883.5764
57559	57571	657.1159
57560	57572	657.1159
60409	60421	984.5185
60411	60423	1390.269
60580	60590	724.3246
60582	60590	904.32
60584	60590	883.5764
60781	60789	783.823
61371	61383	2306.338
61372	61384	1903.291
61373	61383	3428.529
61374	61384	2659.79
61375	61383	3428.529
61376	61384	783.823
63148	63160	842.3639
63149	63161	962.5019
63150	63162	7973.084
63151	63163	3333.338
63152	63164	3403.051
63153	63165	967.591
63154	63164	974.177
63155	63167	1280.855
63156	63164	908.3955
63994	64006	537.5302
63995	64007	9235.287
63996	64008	9235.287
63997	64009	128965.8
63998	64010	128965.8
63999	64009	138924.1
64000	64010	138924.1
64001	64009	13713.99
64002	64010	13713.99
64003	64009	883.5764
64004	64010	883.5764
65357	65365	783.823
71130	71142	984.5185
71132	71142	1323.054
71337	71347	1201.671
71548	71560	2484.352
71549	71561	1512.188
71550	71560	2962.843
71552	71560	2752.447
71722	71734	1233.449
71724	71736	2265.829
71725	71737	9721.919
71726	71736	2962.843
71727	71737	1430.8
73933	73945	1434.142
73935	73945	2218.936
73937	73945	3428.529
74261	74273	1464.598
74264	74272	587.2299
74265	74273	3428.529
74266	74272	883.5764
74321	74329	587.2299
74323	74329	883.5764
75373	75385	1515.735
75375	75385	2180.071
75376	75384	603.5805
75377	75385	3428.529
75378	75384	883.5764
75379	75385	883.5764
75480	75492	6266.648
75481	75493	8993.783
75482	75492	9559.576
75483	75493	13565.89
75484	75492	13713.99
75485	75493	13713.99
75486	75492	883.5764
75487	75493	883.5764
75540	75548	587.2299
75542	75548	883.5764
76882	76890	587.2299
76884	76890	883.5764
77376	77384	587.2299
77377	77385	980.8116
77378	77384	883.5764
78624	78632	603.5805
78626	78632	883.5764
79028	79038	535.9929
79030	79038	783.823
80475	80483	516.0707
80477	80483	883.5764
84885	84897	2140.219
84886	84898	4325.003
84887	84899	27611.44
84888	84900	27611.44
84889	84901	198956.2
84890	84900	27872.66
84891	84901	28780.5
84892	84900	2752.447
84893	84901	3428.529
84895	84901	883.5764
84923	84935	505.1533
84925	84937	663.3761
86003	86015	708.0171
86004	86016	1837.977
86006	86016	2218.936
86008	86016	3428.529
87537	87549	2119.738
87538	87550	3855.439
87539	87549	2183.574
87540	87550	2779.551
87541	87549	766.6232
87542	87550	2752.447
88808	88818	609.7289
88809	88819	915.9191
88810	88818	904.32
88811	88819	908.3955
88812	88818	883.5764
89316	89326	579.6538
89318	89326	783.823
91762	91774	890.8774
91763	91775	890.8774
91766	91774	980.8116
91767	91775	13713.99
91768	91774	883.5764
91769	91775	883.5764
94097	94109	1429.688
94100	94108	587.2299
94101	94109	3428.529
94102	94108	883.5764
94453	94463	632.7099
94455	94463	603.5805
94457	94463	883.5764
94840	94852	1065.164
94992	95004	577.1522
95652	95664	654.7252
95654	95664	865.283
96134	96142	783.823
97505	97513	516.0707
97507	97513	883.5764
98429	98437	603.5805
98431	98437	883.5764
99278	99290	6261.244
99279	99289	833.6294
99280	99290	13565.89
99281	99289	980.8116
99282	99290	13713.99
99283	99289	883.5764
99284	99290	883.5764
100155	100167	809.8115
100185	100197	1571.259
100186	100198	1903.291
100187	100197	2218.936
100188	100198	2659.79
100189	100197	3428.529
100190	100198	783.823
102843	102851	603.5805
102845	102851	883.5764
102853	102865	574.6623
102854	102866	1913.91
102855	102867	2484.352
102856	102866	2761.45
102857	102867	2541.412
102858	102866	2752.447
102859	102867	766.6232
103019	103029	665.3154
103021	103029	908.3955
103880	103892	1435.257
103882	103892	2180.071
103884	103892	3428.529
103885	103897	812.22
103886	103892	883.5764
104863	104875	1804.798
104864	104876	572.1842
104865	104875	2541.412
104866	104876	712.187
104867	104875	766.6232
107825	107833	650.9198
108338	108346	587.2299
108340	108346	883.5764
111152	111164	592.3405
111153	111165	790.8198
111154	111166	790.8198
111155	111165	731.2843
111768	111780	1440.85
111770	111780	2442.459
111771	111779	13713.99
111772	111780	3428.529
111773	111779	883.5764
111853	111865	6261.244
111854	111866	7685.386
111855	111867	7685.386
111856	111868	37987.21
111857	111867	138924.1
111858	111868	38833.58
111859	111867	13713.99
111860	111868	3428.529
111861	111867	883.5764
112214	112222	516.0707
112216	112222	883.5764
112939	112949	523.1181
112941	112949	766.6232
120184	120194	523.4919
120186	120194	783.823
120876	120888	1244.881
120877	120887	531.7901
120878	120888	1823.471
120879	120887	783.823
120880	120888	2752.447
124717	124723	883.5764
125350	125358	587.2299
125352	125358	883.5764
127322	127330	603.5805
127324	127330	883.5764
127809	127821	910.4407
127810	127820	1737.612
127811	127821	1116.621
128047	128057	724.3246
128049	128057	904.32
128051	128057	883.5764
132306	132316	883.5764
132307	132315	2752.447
132308	132316	766.6232
134238	134248	524.9901
134240	134248	766.6232
134674	134686	537.5302
134676	134688	7685.386
134677	134689	3019.329
134678	134688	13565.89
134679	134691	3713.33
134680	134688	13713.99
134681	134689	3428.529
134682	134688	883.5764
134877	134889	641.5112
134878	134888	724.3246
134879	134889	915.9191
134880	134888	904.32
134881	134889	908.3955
134882	134888	883.5764
136038	136050	644.7873
136040	136050	907.7149
136042	136050	783.823
136095	136105	501.5704
136097	136105	650.9198
137379	137391	568.4887
137381	137393	879.6214
137383	137393	752.603
137409	137417	516.0707
137411	137417	883.5764
137507	137517	575.491
137508	137518	915.9191
137509	137517	904.32
137510	137518	908.3955
137511	137517	883.5764
138464	138476	1903.291
138465	138475	534.078
138466	138476	2659.79
138467	138475	783.823
138468	138476	783.823
139026	139038	966.8622
139027	139039	3254.378
139028	139040	10616.46
139029	139041	37878.25
139030	139042	12351.13
139031	139041	13565.89
139032	139042	3661.11
139033	139041	13713.99
139034	139042	3428.529
139035	139041	883.5764
140727	140737	612.3848
140917	140929	960.3297
140918	140930	2347.625
140919	140929	1202.592
141120	141132	981.5517
141122	141132	865.283
141710	141722	536.7609
141711	141723	610.6128
141712	141724	4860.206
141713	141725	2276.8
141714	141726	2180.071
141715	141725	2183.574
141716	141726	705.4245
141808	141820	569.7176
142125	142135	523.4919
142127	142135	783.823
142630	142636	883.5764
143081	143089	516.0707
143083	143089	883.5764
145669	145681	920.7419
145671	145681	833.0093
146068	146080	882.2559
146069	146081	4746.16
146070	146082	1326.125
146071	146081	6565.992
146072	146084	703.8738
146073	146085	921.4331
146328	146336	650.9198
147214	147226	546.4633
147215	147227	997.9898
147216	147228	4876.735
147217	147229	4876.735
147218	147230	4876.735
147219	147231	29467.88
147220	147232	4615.4
147221	147231	3993.322
147222	147234	818.2755
147223	147235	654.2482
147272	147284	5749.984
147274	147284	9391.791
147275	147283	587.2299
147276	147284	13713.99
147277	147283	883.5764
147278	147284	883.5764
147632	147644	1375.257
147634	147644	2001.188
147635	147645	8922.646
147636	147644	2752.447
147637	147645	783.823
147917	147925	516.0707
147919	147925	883.5764
148778	148788	666.2873
148779	148787	603.5805
148780	148788	980.8116
148781	148787	883.5764
148782	148788	883.5764
151324	151336	524.9901
151326	151336	712.187
152007	152017	523.1181
152009	152017	766.6232
153751	153763	1900.269
153752	153764	600.0975
153753	153763	2659.79
153754	153764	826.8355
153755	153763	908.3955
155165	155175	603.5805
155166	155176	607.5252
155167	155175	904.32
155168	155176	908.3955
155169	155175	883.5764
157127	157139	531.7901
157129	157141	1743.107
157130	157142	900.2643
157131	157143	632.2504
157308	157320	547.2477
157309	157321	1686.331
157310	157320	731.2843
157311	157321	2091.083
158060	158072	790.8198
158062	158072	731.2843
159575	159583	516.0707
159577	159583	883.5764
160833	160839	883.5764
161610	161622	561.1757
163920	163932	1435.257
163921	163933	5508.835
163922	163934	26146.35
163923	163935	26467.45
163924	163934	38833.58
163925	163935	38833.58
163926	163934	13713.99
163927	163935	3428.529
163928	163934	883.5764
166189	166197	766.6232
166599	166611	534.078
166600	166612	2119.738
166601	166613	2180.071
166602	166614	6017.919
166603	166613	2091.083
166604	166614	2541.412
166606	166614	766.6232
167381	167393	966.8622
167383	167393	1323.054
167393	167405	1122.597
167394	167406	531.7901
167870	167880	531.7901
167871	167881	607.5252
167872	167880	783.823
167873	167881	908.3955
167919	167931	2057.902
167920	167932	7056.122
167921	167933	3019.329
167922	167932	605.3303
167923	167933	3661.11
167924	167932	13713.99
167925	167933	3428.529
167926	167932	883.5764
168008	168018	593.197
168010	168018	783.823
168286	168298	1005.56
168288	168298	593.197
168290	168298	783.823
168474	168484	659.0352
168475	168483	980.8116
168476	168484	980.8116
168477	168483	883.5764
168478	168484	883.5764
169384	169392	783.823
169624	169636	1470.315
169625	169637	1659.997
169626	169638	26368.21
169627	169639	2699.085
169628	169638	38833.58
169629	169639	3661.11
169630	169638	13713.99
169631	169639	980.8116
169632	169638	883.5764
170107	170115	766.6232
170257	170269	768.3246
170258	170270	768.3246
170259	170269	712.187
170260	170270	712.187
170812	170824	1463.458
170814	170824	2218.936
170815	170823	587.2299
170816	170824	3428.529
170817	170823	883.5764
172316	172328	770.0301
172317	172329	1051.507
172318	172328	1033.331
173466	173476	612.3848
173515	173525	531.7901
173517	173525	783.823
175496	175502	883.5764
175864	175872	516.0707
175866	175872	883.5764
176710	176720	535.9929
176712	176720	783.823
177264	177272	587.2299
177266	177272	883.5764
177371	177377	883.5764
177882	177894	818.2755
177883	177895	1147.727
177884	177896	553.5674
177885	177897	1439.73
178213	178225	508.4018
178214	178226	508.4018
178215	178227	508.4018
178248	178256	516.0707
178250	178256	883.5764
178402	178412	521.2534
178403	178413	607.5252
178404	178412	783.823
178405	178413	908.3955
179562	179568	883.5764
179839	179851	1464.598
179840	179850	625.8544
179842	179850	980.8116
179843	179851	3428.529
179844	179850	883.5764
180027	180039	534.8431
180029	180039	712.187
180369	180375	883.5764
182183	182189	883.5764
185213	185223	607.5252
185215	185223	908.3955
185285	185293	783.823
185305	185313	650.9198
185574	185580	883.5764
185914	185926	1470.315
185916	185926	2210.038
185917	185925	516.0707
185918	185926	3428.529
185919	185925	883.5764
185920	185926	883.5764
188438	188446	783.823
189925	189937	1588.589
189927	189937	2391.637
189928	189938	635.9371
189929	189937	3428.529
189930	189938	980.8116
189931	189937	883.5764
190633	190645	1657.388
190635	190645	3372.187
190636	190646	3661.11
190637	190645	3428.529
190638	190646	980.8116
190639	190645	883.5764
190649	190661	1463.458
190650	190662	5981.782
190651	190663	2328.76
190652	190662	8485.756
190653	190661	3428.529
190654	190662	2752.447
190680	190692	1291.765
190681	190691	612.8286
190682	190692	2041.524
190683	190691	908.3955
190684	190692	2752.447
191362	191374	673.6264
191364	191374	678.5679
191366	191374	908.3955
191379	191391	1457.77
191380	191392	5580.029
191381	191393	26146.35
191382	191394	26467.45
191383	191393	38833.58
191384	191394	38833.58
191385	191393	13713.99
191386	191394	3428.529
191387	191395	904.32
192124	192132	783.823
192298	192310	6138.298
192299	192311	6138.298
192300	192312	28242.77
192301	192311	9391.791
192302	192312	38833.58
192303	192311	13713.99
192304	192312	3428.529
192305	192311	883.5764
192362	192374	1209.068
192363	192375	6651.816
192364	192376	26843.12
192365	192377	23787.35
192366	192376	28780.5
192367	192377	10894.72
192368	192380	3881.305
192369	192381	9852.15
192370	192382	6420.008
192371	192383	2997.09
192372	192382	865.283
192466	192478	550.0029
192468	192478	571.3607
192470	192478	766.6232
193555	193565	590.6316
193557	193565	783.823
193597	193607	523.4919
193599	193607	783.823
194178	194190	1618.779
194179	194191	6498.181
194180	194192	8071.508
194181	194191	9559.576
194182	194192	10894.72
194183	194191	13713.99
194184	194192	3428.529
194185	194193	904.32
195216	195224	516.0707
195218	195224	883.5764
195858	195868	512.4032
195860	195868	650.9198
196139	196149	569.7176
196140	196150	607.5252
196141	196149	904.32
196142	196150	908.3955
196143	196149	883.5764
196159	196171	1234.398
196160	196172	1457.77
196161	196173	5997.241
196162	196172	8922.646
196163	196173	8485.756
196164	196172	3428.529
196165	196173	908.3955
196166	196172	883.5764
196834	196844	514.9674
196836	196844	766.6232
198668	198680	507.3164
198669	198681	543.7275
198670	198682	2180.071
198671	198683	1820.585
198672	198684	4860.206
198673	198685	768.3246
198674	198686	790.8198
199049	199061	1536.004
199050	199060	605.3303
199052	199060	980.8116
199053	199061	3428.529
199054	199060	883.5764
199145	199153	783.823
200368	200378	582.1673
200370	200378	766.6232
200805	200817	1438.61
200806	200818	5508.835
200807	200817	2180.071
200808	200818	8636.407
200809	200817	3428.529
200810	200818	13713.99
200811	200817	883.5764
200812	200818	883.5764
201194	201206	1248.717
201195	201207	1248.717
201196	201208	1264.189
201197	201209	1264.189
202056	202068	572.5964
202239	202251	1205.363
202240	202250	607.5252
202241	202251	2779.551
202242	202250	908.3955
202243	202251	2752.447
202815	202825	666.2873
202817	202825	980.8116
202818	202824	883.5764
202819	202825	883.5764
203279	203291	1463.458
203280	203292	5981.782
203281	203293	20066.98
203282	203294	65884.11
203283	203295	198956.2
203284	203296	198956.2
203285	203297	198956.2
203286	203298	211093.9
203287	203299	68804.91
203288	203300	94590.41
203289	203299	10894.72
203290	203300	38833.58
203291	203299	3428.529
203292	203300	3428.529
203472	203480	904.32
205251	205261	785.5658
205417	205429	1213.716
205419	205429	1997.999
205420	205430	8323.257
205421	205429	2752.447
205422	205430	766.6232
205786	205796	678.5679
205788	205796	908.3955
207868	207880	1130.332
207869	207881	671.6607
207870	207882	3514.935
207871	207883	980.072
207872	207884	980.072
207873	207885	1273.964
207874	207884	833.0093
208934	208946	717.9641
208935	208947	966.8622
208936	208946	948.8341
211674	211680	883.5764
211743	211755	672.1516
211745	211757	915.9191
211747	211757	883.5764
212027	212037	714.2819
212028	212036	13713.99
212029	212037	980.8116
212030	212038	980.8116
212182	212190	516.0707
212184	212190	883.5764
212586	212594	516.0707
212588	212594	883.5764
212970	212980	607.5252
212972	212980	908.3955
213336	213348	614.1623
213355	213367	2046.423
213356	213368	1571.259
213357	213369	2524.967
213358	213370	6261.244
213359	213367	3428.529
213360	213370	8922.646
213361	213369	904.32
213362	213370	783.823
213536	213548	547.2477
213538	213548	731.2843
213927	213939	2148.816
213928	213940	2321.26
213929	213939	3185.287
213930	213940	3428.529
213931	213939	3428.529
213932	213940	3428.529
213933	213939	883.5764
214542	214552	678.5679
214544	214552	908.3955
214724	214736	503.0002
214725	214737	578.4015
214726	214738	674.1187
214727	214737	712.187
214880	214892	1318.971
214881	214893	637.3257
214882	214892	1823.471
214883	214893	883.5764
214884	214892	2752.447
215027	215039	1034.114
215028	215040	1124.311
215029	215041	2218.936
215030	215042	1171.671
215031	215041	2183.574
215033	215041	766.6232
215749	215761	1291.765
215750	215762	1446.467
215752	215762	2001.188
215753	215761	2752.447
215754	215762	2752.447
216082	216092	607.5252
216083	216091	783.823
216084	216092	908.3955
216174	216186	5457.242
216177	216185	587.2299
216178	216186	13713.99
216179	216185	883.5764
216180	216186	883.5764
217148	217160	1515.735
217452	217462	512.4032
217454	217462	766.6232
217535	217545	1033.331
218241	218251	1323.054
219351	219363	1438.61
219355	219363	3428.529
219357	219363	883.5764
221495	221505	569.7176
221497	221505	904.32
221499	221505	883.5764
221850	221860	501.5704
221851	221859	650.9198
221852	221860	650.9198
222525	222533	587.2299
222526	222532	883.5764
222527	222533	883.5764
223168	223178	593.197
223170	223178	783.823
223767	223779	1234.398
223768	223780	637.3257
223769	223779	1823.471
223770	223780	883.5764
223771	223779	2752.447
223859	223871	596.2053
223860	223870	607.5252
223861	223873	920.7419
223862	223870	908.3955
223863	223873	833.0093
224115	224127	584.2709
224116	224128	595.3441
224117	224129	860.1321
224118	224130	1295.757
224119	224131	1148.604
224384	224392	650.9198
224958	224968	593.197
224960	224968	783.823
225428	225438	594.4842
225429	225439	2183.574
225430	225438	766.6232
225431	225439	766.6232
226830	226840	523.1181
226832	226840	766.6232
226902	226910	516.0707
226904	226910	883.5764
226968	226980	1120.031
226969	226979	948.8341
226970	226980	1033.331
227176	227188	601.4011
227178	227188	848.0313
227180	227188	783.823
227940	227950	590.6316
227942	227950	783.823
228084	228092	516.0707
228086	228092	883.5764
228096	228106	606.2072
228098	228106	783.823
229176	229188	1491.093
229177	229189	1913.91
229178	229188	2041.524
229179	229189	2659.79
229180	229188	2752.447
229181	229189	783.823
229383	229395	584.2709
229384	229396	1536.004
229385	229395	833.6294
229387	229395	980.8116
229388	229396	3428.529
229389	229395	883.5764
229673	229685	1634.106
229674	229684	752.048
229675	229685	2432.596
229676	229684	904.32
229677	229685	3428.529
229678	229684	883.5764
229679	229685	883.5764
229989	230001	1542.022
229990	230002	2218.936
229991	230001	2091.083
229992	230002	2183.574
229993	230001	650.9198
229994	230002	766.6232
230429	230439	523.1181
230431	230439	766.6232
230549	230561	1217.448
230551	230563	984.5185
235258	235270	960.3297
235259	235271	1356.212
235260	235270	1202.592
235261	235273	564.4132
236222	236234	800.8482
236290	236302	553.5674
236291	236301	501.5704
236292	236302	752.603
236293	236301	650.9198
237117	237127	731.2843
237491	237499	650.9198
239684	239692	603.5805
239686	239692	883.5764
240554	240564	848.0313
240556	240564	783.823
240587	240599	1234.398
240588	240600	690.0836
240589	240599	1824.916
240590	240600	883.5764
240591	240599	2752.447
241395	241405	826.8355
242908	242920	2409.1
242909	242921	1065.164
242910	242920	907.7149
243730	243742	713.7575
243732	243742	714.2819
243734	243742	980.8116
244814	244826	530.2707
244816	244826	731.8227
244818	244826	980.8116
246681	246693	1618.779
246682	246694	1657.388
246683	246693	2432.596
246684	246694	2492.419
246685	246693	3428.529
246686	246694	3428.529
246687	246693	883.5764
247370	247378	650.9198
247574	247584	594.914
247575	247585	534.078
247576	247584	908.3955
247577	247585	783.823
249318	249330	1723.956
249320	249330	2183.574
249639	249651	1213.716
249643	249651	2752.447
249805	249817	1583.617
249806	249816	632.7099
249807	249817	1737.612
249808	249816	603.5805
249809	249817	980.8116
249810	249816	883.5764
249811	249817	883.5764
253068	253080	583.0077
257465	257477	543.7275
257466	257476	523.1181
257467	257477	731.2843
257468	257476	766.6232
257628	257640	1457.77
257630	257640	2391.637
257632	257644	3881.305
257633	257643	546.8554
257634	257644	1228.72
258319	258325	883.5764
259179	259185	883.5764
259590	259596	883.5764
259629	259641	1409.83
259630	259640	582.1673
259631	259641	2041.524
259632	259640	766.6232
259633	259641	2752.447
259652	259664	1982.132
259653	259663	523.1181
259654	259664	2779.551
259655	259663	766.6232
259656	259664	2752.447
259767	259779	1232.502
259769	259779	1824.916
259770	259780	581.7475
259771	259779	2752.447
259772	259780	766.6232
267201	267213	1440.85
267202	267212	625.8544
267203	267213	2492.419
267204	267212	980.8116
267205	267213	3428.529
267206	267212	883.5764
267850	267856	883.5764
267865	267877	1673.108
267866	267878	1837.977
267867	267877	2391.637
267868	267878	2218.936
267869	267877	3428.529
267870	267878	3428.529
267871	267877	883.5764
270313	270325	683.0489
270661	270669	516.0707
270663	270669	883.5764
271421	271433	662.8923
272322	272334	547.2477
272324	272334	731.2843
274175	274187	1032.548
277435	277443	603.5805
277437	277443	883.5764
278324	278334	546.8554
279535	279543	603.5805
279537	279543	883.5764
279875	279885	594.914
279876	279886	665.3154
279877	279885	908.3955
279878	279886	908.3955
282100	282108	2752.447
285930	285938	516.0707
285932	285938	883.5764
286151	286161	607.5252
286153	286161	908.3955
286982	286992	606.2072
286984	286992	783.823
287209	287219	607.5252
287211	287219	908.3955
287220	287230	590.6316
287221	287231	594.4842
287222	287230	783.823
287223	287231	766.6232
287822	287834	673.6264
287823	287835	629.5006
287824	287834	678.5679
287825	287835	848.0313
287826	287834	908.3955
287827	287835	783.823
290819	290829	597.9317
290820	290832	603.5805
290821	290829	908.3955
290822	290832	833.0093
291052	291060	766.6232
293263	293269	883.5764
295372	295384	774.0256
295374	295384	1090.564
295375	295383	587.2299
295376	295384	587.2299
295377	295383	883.5764
295378	295384	883.5764
295700	295712	3174.797
295701	295713	1512.188
295702	295714	6442.241
295703	295715	6910.52
295704	295716	17718.99
295705	295715	6565.992
295706	295716	2183.574
295707	295717	705.4245
295755	295767	531.4098
295756	295768	897.5714
295757	295769	780.9275
295758	295768	1220.255
296332	296344	1406.549
296334	296344	2041.524
296335	296347	564.4132
296336	296344	2752.447
299699	299709	531.7901
299701	299709	783.823
300660	300672	657.5951
300661	300671	2659.79
300662	300672	848.0313
300663	300671	908.3955
302851	302863	1457.77
302853	302863	2391.637
302855	302863	3428.529
302857	302863	883.5764
307321	307329	783.823
308199	308209	632.7099
308201	308209	603.5805
308203	308209	883.5764
308794	308804	546.8554
318576	318586	612.3848
318732	318742	1116.621
319887	319899	987.495
319888	319900	508.4018
319889	319901	1413.119
324586	324594	516.0707
324588	324594	883.5764
325948	325960	580.9091
325949	325961	7056.122
325950	325962	10512.89
325951	325961	605.3303
325952	325962	13565.89
325953	325961	13713.99
325954	325962	13713.99
325955	325961	883.5764
325956	325962	883.5764
326172	326180	603.5805
326174	326180	883.5764
326931	326941	585.9597
326933	326941	904.32
327647	327659	7671.964
327648	327660	2187.083
327649	327659	9391.791
327650	327660	2442.459
327651	327659	13713.99
327652	327660	3428.529
327653	327661	904.32
329093	329105	7671.964
329094	329106	2187.083
329095	329105	9391.791
329096	329106	2442.459
329097	329105	13713.99
329098	329106	3428.529
329099	329107	904.32
330408	330416	603.5805
330410	330416	883.5764
332042	332048	883.5764
333632	333638	883.5764
334247	334253	883.5764
335060	335066	883.5764
335267	335273	883.5764
336083	336089	883.5764
337466	337472	883.5764
344294	344306	577.1522
344296	344306	785.5658
344298	344306	783.823
346774	346786	1361.474
346776	346786	2001.188
346778	346786	2752.447
346939	346951	1618.779
346941	346951	2432.596
346942	346950	904.32
346943	346951	3428.529
346944	346950	883.5764
346945	346951	883.5764
347600	347608	650.9198
347725	347737	1924.592
347726	347738	692.1079
347727	347737	2779.551
347728	347738	974.177
347729	347737	2752.447
347840	347848	783.823
349011	349023	503.0002
349012	349024	787.3129
349013	349023	612.3848
349014	349024	948.8341
349411	349419	516.0707
349413	349419	883.5764
349717	349729	1913.91
349718	349730	6228.921
349719	349731	8330.571
349720	349732	23787.35
349721	349731	8485.756
349722	349732	10894.72
349723	349735	1515.735
349724	349732	3428.529
350278	350290	555.1598
350279	350291	1326.125
350362	350370	650.9198
351280	351288	516.0707
351282	351288	883.5764
351332	351342	659.0352
351333	351341	3428.529
351334	351342	904.32
352413	352423	583.8495
352414	352422	516.0707
352415	352423	587.2299
352416	352422	883.5764
352417	352423	883.5764
352418	352430	554.7612
352422	352430	603.5805
352424	352430	883.5764
352910	352922	2802.356
352911	352923	1071.657
352912	352924	2608.349
352913	352925	780.9275
352914	352924	2541.412
352915	352925	712.187
352916	352924	766.6232
355226	355234	516.0707
355228	355234	883.5764
356040	356050	575.491
356041	356051	607.5252
356042	356050	904.32
356043	356051	908.3955
356044	356050	883.5764
356202	356214	2169.599
356203	356215	830.5338
357421	357431	675.5983
357423	357431	904.32
357478	357484	883.5764
357907	357919	800.8482
